Patroling Sections:
[55.704741, -385.186179,0] -> [402.114902514, -185.186179,0] -> 
[55.704741, -485.186179,0] -> [488.717442892, -235.186179,0] -> 
[55.704741, -585.186179,0] -> [575.319983271, -285.186179,0] -> 
[55.704741, -685.186179,0] -> [661.922523649, -335.186179,0] -> 
[55.704741, -785.186179,0] -> [748.525064028, -385.186179,0] -> 
[55.704741, -885.186179,0] -> [835.127604406, -435.186179,0] -> 
[55.704741, -985.186179,0] -> [921.730144784, -485.186179,0] -> 
[921.730144784, -485.186179,0] -> [55.704741, -985.186179,0] -> 
[835.127604406, -435.186179,0] -> [55.704741, -885.186179,0] -> 
[748.525064028, -385.186179,0] -> [55.704741, -785.186179,0] -> 
[661.922523649, -335.186179,0] -> [55.704741, -685.186179,0] -> 
[575.319983271, -285.186179,0] -> [55.704741, -585.186179,0] -> 
[488.717442892, -235.186179,0] -> [55.704741, -485.186179,0] -> 
[402.114902514, -185.186179,0] -> [55.704741, -385.186179,0] -> 
 End 

0: 402.114902514, -185.186179, 0 {210, 0} -> 55.704741, -385.186179, 0
104: 369.015771705115, -301.205655758417, 0.000000000000 {28.878205515108, 28.878205515108} -> 488.717442892218, -235.186179000002, 0.000000000000
105: 384.103191867240, -292.884438728950, 0.000000000000 {28.878205515108, 28.878205515108} -> 488.717442892218, -235.186179000002, 0.000000000000
106: 399.190612029365, -284.563221699482, 0.000000000000 {28.878205515108, 28.878205515108} -> 488.717442892218, -235.186179000002, 0.000000000000
107: 414.278032191490, -276.242004670014, 0.000000000000 {28.878205515108, 28.878205515108} -> 488.717442892218, -235.186179000002, 0.000000000000
108: 429.365452353615, -267.920787640547, 0.000000000000 {28.878205515108, 28.878205515108} -> 488.717442892218, -235.186179000002, 0.000000000000
109: 444.452872515740, -259.599570611079, 0.000000000000 {28.878205515108, 28.878205515108} -> 488.717442892218, -235.186179000002, 0.000000000000
110: 444.452872515740, -259.599570611079, 0.000000000000 {28.878205515108, 28.878205515108} -> 488.717442892218, -235.186179000002, 0.000000000000
111: 447.005387302310, -258.191773301683, 0.000000000000 {28.878205515108, 28.878205515108} -> 488.717442892218, -235.186179000002, 0.000000000000
112: 447.005387302310, -258.191773301683, 0.000000000000 {351.752656515108, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
113: 447.005387302310, -258.191773301683, 0.000000000000 {28.878205515108, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
114: 447.005387302310, -258.191773301683, 0.000000000000 {66.003754515108, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
115: 447.005387302310, -258.191773301683, 0.000000000000 {103.129303515108, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
116: 447.005387302310, -258.191773301683, 0.000000000000 {140.254852515108, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
117: 447.005387302310, -258.191773301683, 0.000000000000 {177.380401515108, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
118: 447.005387302310, -258.191773301683, 0.000000000000 {214.505950515108, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
119: 444.768584171061, -260.060980821472, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
120: 438.058174777316, -265.668603380840, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
121: 424.836865016969, -276.717126731087, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
122: 411.615555256622, -287.765650081335, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
123: 398.394245496276, -298.814173431582, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
124: 385.172935735929, -309.862696781829, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
125: 371.951625975582, -320.911220132076, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
126: 358.730316215235, -331.959743482324, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
127: 345.509006454888, -343.008266832571, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
128: 332.287696694542, -354.056790182818, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
129: 319.066386934195, -365.105313533066, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
130: 305.845077173848, -376.153836883313, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
131: 292.623767413501, -387.202360233560, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
132: 279.402457653155, -398.250883583808, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
133: 266.181147892808, -409.299406934055, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
134: 252.959838132461, -420.347930284302, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
135: 239.738528372114, -431.396453634549, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
136: 226.517218611768, -442.444976984797, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
137: 213.295908851421, -453.493500335044, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
138: 200.074599091074, -464.542023685291, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
139: 186.853289330727, -475.590547035539, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
140: 173.631979570381, -486.639070385786, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
141: 160.410669810034, -497.687593736033, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
142: 147.189360049687, -508.736117086281, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
143: 133.968050289340, -519.784640436528, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
144: 120.746740528994, -530.833163786775, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
145: 107.525430768647, -541.881687137023, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
146: 94.304121008300, -552.930210487270, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
147: 94.304121008300, -552.930210487270, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
148: 92.067317877052, -554.799418007059, 0.000000000000 {219.884164080456, 219.884164080456} -> 55.704740999998, -585.186179000000, 0.000000000000
149: 92.067317877052, -554.799418007059, 0.000000000000 {257.009713080456, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
150: 92.067317877052, -554.799418007059, 0.000000000000 {294.135262080456, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
151: 92.067317877052, -554.799418007059, 0.000000000000 {331.260811080456, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
152: 92.067317877052, -554.799418007059, 0.000000000000 {8.386360080456, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
153: 94.612933892091, -553.379184186882, 0.000000000000 {29.157742543064, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
154: 102.249781937208, -549.118482726349, 0.000000000000 {29.157742543064, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
155: 117.296424797972, -540.723755892161, 0.000000000000 {29.157742543064, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
156: 132.343067658735, -532.329029057972, 0.000000000000 {29.157742543064, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
157: 147.389710519498, -523.934302223784, 0.000000000000 {29.157742543064, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
158: 162.436353380261, -515.539575389595, 0.000000000000 {29.157742543064, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
159: 177.482996241025, -507.144848555407, 0.000000000000 {29.157742543064, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
160: 192.529639101788, -498.750121721219, 0.000000000000 {29.157742543064, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
161: 207.576281962551, -490.355394887030, 0.000000000000 {29.157742543064, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
162: 222.622924823314, -481.960668052842, 0.000000000000 {29.157742543064, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
163: 237.669567684078, -473.565941218654, 0.000000000000 {29.157742543064, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
164: 252.716210544841, -465.171214384465, 0.000000000000 {29.157742543064, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
165: 267.762853405604, -456.776487550277, 0.000000000000 {29.157742543064, 29.157742543064} -> 575.319983270662, -285.186179000002, 0.000000000000
