Patroling Sections:
[-290.705420514, -185.186179,0] -> [55.704741, -385.186179,0] -> 
[-377.307960892, -235.186179,0] -> [55.704741, -485.186179,0] -> 
[-463.910501271, -285.186179,0] -> [55.704741, -585.186179,0] -> 
[-550.513041649, -335.186179,0] -> [55.704741, -685.186179,0] -> 
[-637.115582028, -385.186179,0] -> [55.704741, -785.186179,0] -> 
[-723.718122406, -435.186179,0] -> [55.704741, -885.186179,0] -> 
[-810.320662784, -485.186179,0] -> [55.704741, -985.186179,0] -> 
[55.704741, -985.186179,0] -> [-810.320662784, -485.186179,0] -> 
[55.704741, -885.186179,0] -> [-723.718122406, -435.186179,0] -> 
[55.704741, -785.186179,0] -> [-637.115582028, -385.186179,0] -> 
[55.704741, -685.186179,0] -> [-550.513041649, -335.186179,0] -> 
[55.704741, -585.186179,0] -> [-463.910501271, -285.186179,0] -> 
[55.704741, -485.186179,0] -> [-377.307960892, -235.186179,0] -> 
[55.704741, -385.186179,0] -> [-290.705420514, -185.186179,0] -> 
 End 

0: 55.704741, -385.186179, 0 {150, 0} -> -290.705420514, -185.186179, 0
21: -237.903851645039, -215.671179000000, 0.000000000000 {150.000000000000, 150.000000000000} -> -290.705420513776, -185.186178999999, 0.000000000000
22: -252.825469352245, -207.056179000000, 0.000000000000 {150.000000000000, 150.000000000000} -> -290.705420513776, -185.186178999999, 0.000000000000
23: -252.825469352245, -207.056179000000, 0.000000000000 {112.874451000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
24: -252.825469352245, -207.056179000000, 0.000000000000 {150.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
25: -252.825469352245, -207.056179000000, 0.000000000000 {187.125549000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
26: -252.825469352245, -207.056179000000, 0.000000000000 {224.251098000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
27: -252.825469352245, -207.056179000000, 0.000000000000 {261.376647000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
28: -252.825469352245, -207.056179000000, 0.000000000000 {298.502196000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
29: -250.301005300213, -208.513679000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
30: -242.727613144118, -212.886179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
31: -227.805995436913, -221.501179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
32: -212.884377729707, -230.116179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
33: -197.962760022501, -238.731179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
34: -183.041142315295, -247.346179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
35: -168.119524608089, -255.961179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
36: -153.197906900883, -264.576179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
37: -138.276289193677, -273.191179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
38: -123.354671486472, -281.806179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
39: -108.433053779266, -290.421179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
40: -93.511436072060, -299.036179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
41: -78.589818364854, -307.651179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
42: -63.668200657648, -316.266179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
43: -48.746582950442, -324.881179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
44: -33.824965243236, -333.496179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
45: -18.903347536031, -342.111179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
46: -3.981729828825, -350.726179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
47: 10.939887878381, -359.341179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
48: 10.939887878381, -359.341179000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
49: 13.464351930413, -360.798679000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
50: 13.464351930413, -360.798679000000, 0.000000000000 {292.874451000000, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
51: 13.464351930413, -360.798679000000, 0.000000000000 {330.000000000000, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
52: 13.464351930413, -360.798679000000, 0.000000000000 {7.125549000000, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
53: 13.464351930413, -360.798679000000, 0.000000000000 {44.251098000000, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
54: 13.464351930413, -360.798679000000, 0.000000000000 {81.376647000000, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
55: 13.464351930413, -360.798679000000, 0.000000000000 {118.502196000000, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
56: 13.464351930413, -360.798679000000, 0.000000000000 {155.627745000000, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
57: 10.689203392502, -359.906616450326, 0.000000000000 {162.180165732019, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
58: 2.363757778768, -357.230428801306, 0.000000000000 {162.180165732019, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
59: -14.039607335540, -351.957619974248, 0.000000000000 {162.180165732019, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
60: -30.442972449848, -346.684811147190, 0.000000000000 {162.180165732019, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
61: -46.846337564156, -341.412002320132, 0.000000000000 {162.180165732019, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
62: -63.249702678464, -336.139193493074, 0.000000000000 {162.180165732019, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
63: -79.653067792772, -330.866384666016, 0.000000000000 {162.180165732019, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
64: -96.056432907080, -325.593575838958, 0.000000000000 {162.180165732019, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
65: -112.459798021388, -320.320767011900, 0.000000000000 {162.180165732019, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
66: -128.863163135696, -315.047958184843, 0.000000000000 {162.180165732019, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
67: -145.266528250004, -309.775149357785, 0.000000000000 {162.180165732019, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
68: -161.669893364313, -304.502340530727, 0.000000000000 {162.180165732019, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
69: -178.073258478621, -299.229531703669, 0.000000000000 {162.180165732019, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
70: -194.476623592929, -293.956722876611, 0.000000000000 {162.180165732019, 162.180165732019} -> -377.307960892220, -235.186178999999, 0.000000000000
71: -210.879988707237, -288.683914049553, 0.000000000000 {162.180165732018, 162.180165732018} -> -377.307960892220, -235.186178999999, 0.000000000000
72: -227.283353821545, -283.411105222495, 0.000000000000 {162.180165732018, 162.180165732018} -> -377.307960892220, -235.186178999999, 0.000000000000
73: -243.686718935853, -278.138296395437, 0.000000000000 {162.180165732018, 162.180165732018} -> -377.307960892220, -235.186178999999, 0.000000000000
74: -260.090084050161, -272.865487568379, 0.000000000000 {162.180165732018, 162.180165732018} -> -377.307960892220, -235.186178999999, 0.000000000000
75: -276.493449164469, -267.592678741321, 0.000000000000 {162.180165732018, 162.180165732018} -> -377.307960892220, -235.186178999999, 0.000000000000
76: -292.896814278777, -262.319869914263, 0.000000000000 {162.180165732018, 162.180165732018} -> -377.307960892220, -235.186178999999, 0.000000000000
77: -309.300179393085, -257.047061087205, 0.000000000000 {162.180165732018, 162.180165732018} -> -377.307960892220, -235.186178999999, 0.000000000000
78: -325.703544507393, -251.774252260147, 0.000000000000 {162.180165732018, 162.180165732018} -> -377.307960892220, -235.186178999999, 0.000000000000
79: -325.703544507393, -251.774252260147, 0.000000000000 {162.180165732018, 162.180165732018} -> -377.307960892220, -235.186178999999, 0.000000000000
80: -328.478693045305, -250.882189710473, 0.000000000000 {162.180165732018, 162.180165732018} -> -377.307960892220, -235.186178999999, 0.000000000000
81: -336.804138659038, -248.206002061453, 0.000000000000 {162.180165732018, 162.180165732018} -> -377.307960892220, -235.186178999999, 0.000000000000
82: -336.804138659038, -248.206002061453, 0.000000000000 {199.305714732018, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
83: -336.804138659038, -248.206002061453, 0.000000000000 {236.431263732018, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
84: -336.804138659038, -248.206002061453, 0.000000000000 {273.556812732018, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
85: -336.804138659038, -248.206002061453, 0.000000000000 {310.682361732018, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
86: -334.308693032436, -249.712646055459, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
87: -326.822356152632, -254.232578037479, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
88: -312.072260733647, -263.138058660715, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
89: -297.322165314662, -272.043539283951, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
90: -282.572069895676, -280.949019907187, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
91: -267.821974476691, -289.854500530423, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
92: -253.071879057706, -298.759981153659, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
93: -238.321783638721, -307.665461776895, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
94: -223.571688219735, -316.570942400130, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
95: -208.821592800750, -325.476423023366, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
96: -194.071497381765, -334.381903646602, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
97: -179.321401962780, -343.287384269838, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
98: -164.571306543794, -352.192864893074, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
99: -149.821211124809, -361.098345516310, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
100: -135.071115705824, -370.003826139546, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
101: -120.321020286839, -378.909306762782, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
102: -105.570924867853, -387.814787386018, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
103: -90.820829448868, -396.720268009254, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
104: -76.070734029883, -405.625748632490, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
105: -61.320638610898, -414.531229255725, 0.000000000000 {328.878205515109, 328.878205515109} -> 55.704740999999, -485.186179000000, 0.000000000000
106: -46.570543191912, -423.436709878961, 0.000000000000 {328.878205515109, 328.878205515109} -> 55.704740999999, -485.186179000000, 0.000000000000
107: -31.820447772927, -432.342190502197, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
108: -17.070352353942, -441.247671125433, 0.000000000000 {328.878205515109, 328.878205515109} -> 55.704740999999, -485.186179000000, 0.000000000000
109: -2.320256934956, -450.153151748669, 0.000000000000 {328.878205515109, 328.878205515109} -> 55.704740999999, -485.186179000000, 0.000000000000
110: 12.429838484029, -459.058632371905, 0.000000000000 {328.878205515109, 328.878205515109} -> 55.704740999999, -485.186179000000, 0.000000000000
111: 12.429838484029, -459.058632371905, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
112: 14.925284110630, -460.565276365911, 0.000000000000 {328.878205515108, 328.878205515108} -> 55.704740999999, -485.186179000000, 0.000000000000
113: 14.925284110630, -460.565276365911, 0.000000000000 {291.752656515108, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
114: 14.925284110630, -460.565276365911, 0.000000000000 {328.878205515108, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
115: 14.925284110630, -460.565276365911, 0.000000000000 {6.003754515108, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
116: 14.925284110630, -460.565276365911, 0.000000000000 {43.129303515108, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
117: 14.925284110630, -460.565276365911, 0.000000000000 {80.254852515108, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
118: 14.925284110630, -460.565276365911, 0.000000000000 {117.380401515108, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
119: 14.925284110630, -460.565276365911, 0.000000000000 {154.505950515108, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
120: 12.188101347923, -459.562751790880, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
121: 3.976553059803, -456.555178065787, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
122: -12.202403715990, -450.629449617147, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
123: -28.381360491783, -444.703721168508, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
124: -44.560317267576, -438.777992719868, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
125: -60.739274043369, -432.852264271228, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
126: -76.918230819162, -426.926535822589, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
127: -93.097187594955, -421.000807373949, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
128: -109.276144370748, -415.075078925309, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
129: -125.455101146542, -409.149350476669, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
130: -141.634057922335, -403.223622028030, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
131: -157.813014698128, -397.297893579390, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
132: -173.991971473921, -391.372165130750, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
133: -190.170928249714, -385.446436682110, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
134: -206.349885025507, -379.520708233471, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
135: -222.528841801300, -373.594979784831, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
136: -238.707798577093, -367.669251336191, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
137: -254.886755352886, -361.743522887551, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
138: -271.065712128679, -355.817794438911, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
139: -287.244668904473, -349.892065990272, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
140: -303.423625680266, -343.966337541632, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
141: -319.602582456059, -338.040609092992, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
142: -335.781539231852, -332.114880644352, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
143: -351.960496007645, -326.189152195712, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
144: -368.139452783438, -320.263423747073, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
145: -384.318409559231, -314.337695298433, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
146: -400.497366335024, -308.411966849793, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
147: -416.676323110817, -302.486238401153, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
148: -416.676323110817, -302.486238401153, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
149: -419.413505873524, -301.483713826122, 0.000000000000 {159.884164080456, 159.884164080456} -> -463.910501270664, -285.186178999999, 0.000000000000
150: -419.413505873524, -301.483713826122, 0.000000000000 {197.009713080456, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
151: -419.413505873524, -301.483713826122, 0.000000000000 {234.135262080456, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
152: -419.413505873524, -301.483713826122, 0.000000000000 {271.260811080456, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
153: -419.413505873524, -301.483713826122, 0.000000000000 {308.386360080456, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
154: -416.910739298417, -302.978165053338, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
155: -409.402439573095, -307.461518734985, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
156: -394.609071446476, -316.294930276983, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
157: -379.815703319856, -325.128341818982, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
158: -365.022335193236, -333.961753360980, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
159: -350.228967066617, -342.795164902979, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
160: -335.435598939997, -351.628576444978, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
161: -320.642230813377, -360.461987986976, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
162: -305.848862686758, -369.295399528975, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
163: -291.055494560138, -378.128811070973, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
164: -276.262126433518, -386.962222612972, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
165: -261.468758306899, -395.795634154970, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
166: -246.675390180279, -404.629045696969, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
167: -231.882022053659, -413.462457238967, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
168: -217.088653927040, -422.295868780966, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
169: -202.295285800420, -431.129280322964, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
170: -187.501917673800, -439.962691864963, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
171: -172.708549547181, -448.796103406962, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
172: -157.915181420561, -457.629514948960, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
173: -143.121813293941, -466.462926490959, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
174: -128.328445167321, -475.296338032957, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
175: -113.535077040702, -484.129749574956, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
176: -98.741708914082, -492.963161116954, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
177: -83.948340787462, -501.796572658953, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
178: -69.154972660843, -510.629984200951, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
179: -54.361604534223, -519.463395742950, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
180: -39.568236407603, -528.296807284948, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
181: -24.774868280984, -537.130218826947, 0.000000000000 {329.157742543064, 329.157742543064} -> 55.704740999998, -585.186179000000, 0.000000000000
