Patroling Sections:
[489.225565892, 266.207941,0] -> [56.212864, 516.207941,0] -> 
[575.828106271, 316.207941,0] -> [56.212864, 616.207941,0] -> 
[662.430646649, 366.207941,0] -> [56.212864, 716.207941,0] -> 
[749.033187028, 416.207941,0] -> [56.212864, 816.207941,0] -> 
[835.635727406, 466.207941,0] -> [56.212864, 916.207941,0] -> 
[922.238267784, 516.207941,0] -> [56.212864, 1016.207941,0] -> 
[56.212864, 1016.207941,0] -> [922.238267784, 516.207941,0] -> 
[56.212864, 916.207941,0] -> [835.635727406, 466.207941,0] -> 
[56.212864, 816.207941,0] -> [749.033187028, 416.207941,0] -> 
[56.212864, 716.207941,0] -> [662.430646649, 366.207941,0] -> 
[56.212864, 616.207941,0] -> [575.828106271, 316.207941,0] -> 
[56.212864, 516.207941,0] -> [489.225565892, 266.207941,0] -> 
 End 

0: 56.212864, 516.207941, 0 {330, 0} -> 489.225565892, 266.207941, 0
1: 58.737328052032, 514.750441000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
2: 66.310720208127, 510.377941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
3: 78.634261703979, 503.262941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
4: 90.957803199832, 496.147941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
5: 103.281344695684, 489.032941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
6: 115.604886191537, 481.917941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
7: 127.928427687389, 474.802941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
8: 140.251969183242, 467.687941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
9: 152.575510679094, 460.572941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
10: 164.899052174947, 453.457941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
11: 177.222593670800, 446.342941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
12: 189.546135166652, 439.227941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
13: 201.869676662505, 432.112941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
14: 214.193218158357, 424.997941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
15: 226.516759654210, 417.882941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
16: 238.840301150062, 410.767941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
17: 251.163842645915, 403.652941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
18: 263.487384141768, 396.537941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
19: 275.810925637620, 389.422941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
20: 288.134467133473, 382.307941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
21: 300.458008629325, 375.192941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
22: 312.781550125178, 368.077941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
23: 325.105091621030, 360.962941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
24: 337.428633116883, 353.847941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
25: 349.752174612736, 346.732941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
26: 362.075716108588, 339.617941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
27: 374.399257604441, 332.502941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
28: 386.722799100293, 325.387941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
29: 399.046340596146, 318.272941000000, 0.000000000000 {330.000000000000, 330.000000000000} -> 489.225565892219, 266.207941000000, 0.000000000000
