Patroling Sections:
120: 299.064981745645, -248.959461744938, -20.000000000000 {45.050668864558, 45.050668864558} -> 344.251806355664, -203.692645475634, -20.000000000000
121: 306.279645299467, -241.732026483570, -20.000000000000 {45.050668864558, 45.050668864558} -> 344.251806355664, -203.692645475634, -20.000000000000
122: 313.494308853288, -234.504591222203, -20.000000000000 {45.050668864558, 45.050668864558} -> 344.251806355664, -203.692645475634, -20.000000000000
123: 320.708972407110, -227.277155960835, -20.000000000000 {45.050668864558, 45.050668864558} -> 344.251806355664, -203.692645475634, -20.000000000000
124: 327.923635960931, -220.049720699467, -20.000000000000 {45.050668864558, 45.050668864558} -> 344.251806355664, -203.692645475634, -20.000000000000
125: 331.850168887831, -210.622657008897, -20.000000000000 {67.387438864558, 160.549600869733} -> -494.996248300223, 70.560004029934, -20.000000000000
126: 331.899324315340, -200.410665313050, -20.000000000000 {89.724208864558, 161.218558081923} -> -494.996248300223, 70.560004029934, -20.000000000000
127: 328.063725587648, -190.946238597595, -20.000000000000 {112.060978864558, 161.856218362390} -> -494.996248300223, 70.560004029934, -20.000000000000
128: 320.918973265459, -183.649684280202, -20.000000000000 {134.397748864558, 162.373677281957} -> -494.996248300223, 70.560004029934, -20.000000000000
129: 311.537265911423, -179.615981542600, -20.000000000000 {156.734518864558, 162.694853769589} -> -494.996248300223, 70.560004029934, -20.000000000000
130: 301.783609445736, -176.590526832731, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
131: 292.029952980050, -173.565072122862, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
132: 282.276296514363, -170.539617412993, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
133: 272.522640048676, -167.514162703123, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
134: 262.768983582990, -164.488707993254, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
135: 253.015327117303, -161.463253283385, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
136: 243.261670651617, -158.437798573516, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
137: 233.508014185930, -155.412343863646, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
138: 223.754357720243, -152.386889153777, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
139: 214.000701254557, -149.361434443908, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
140: 204.247044788870, -146.335979734038, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
141: 194.493388323184, -143.310525024169, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
142: 184.739731857497, -140.285070314300, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
143: 174.986075391810, -137.259615604431, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
144: 165.232418926124, -134.234160894561, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
145: 155.478762460437, -131.208706184692, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
146: 145.725105994751, -128.183251474823, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
147: 135.971449529064, -125.157796764953, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
148: 126.217793063378, -122.132342055084, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
149: 116.464136597691, -119.106887345215, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
150: 106.710480132004, -116.081432635346, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
151: 96.956823666318, -113.055977925476, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
152: 87.203167200631, -110.030523215607, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
153: 77.449510734945, -107.005068505738, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
154: 67.695854269258, -103.979613795869, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
155: 57.942197803571, -100.954159085999, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
156: 48.188541337885, -97.928704376130, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
157: 38.434884872198, -94.903249666261, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
158: 28.681228406512, -91.877794956391, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
159: 18.927571940825, -88.852340246522, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
160: 9.173915475138, -85.826885536653, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
161: -0.579740990548, -82.801430826784, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
162: -10.333397456235, -79.775976116914, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
163: -20.087053921921, -76.750521407045, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
164: -29.840710387608, -73.725066697176, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
165: -39.594366853294, -70.699611987306, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
166: -49.348023318981, -67.674157277437, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
167: -59.101679784668, -64.648702567568, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
168: -68.855336250354, -61.623247857699, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
169: -78.608992716041, -58.597793147829, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
170: -88.362649181727, -55.572338437960, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
171: -98.116305647414, -52.546883728091, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
172: -107.869962113101, -49.521429018221, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
173: -117.623618578787, -46.495974308352, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
174: -127.377275044474, -43.470519598483, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
175: -137.130931510160, -40.445064888614, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
176: -146.884587975847, -37.419610178744, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
177: -156.638244441533, -34.394155468875, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
178: -166.391900907220, -31.368700759006, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
179: -176.145557372907, -28.343246049136, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
180: -185.899213838593, -25.317791339267, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
181: -195.652870304280, -22.292336629398, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
182: -205.406526769966, -19.266881919528, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
183: -215.160183235653, -16.241427209659, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
184: -224.913839701340, -13.215972499790, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
185: -234.667496167026, -10.190517789921, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
186: -244.421152632713, -7.165063080051, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
187: -254.174809098399, -4.139608370182, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
188: -263.928465564086, -1.114153660313, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
189: -273.682122029773, 1.911301049557, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
190: -283.435778495459, 4.936755759426, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
191: -293.189434961146, 7.962210469295, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
192: -302.943091426832, 10.987665179165, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
193: -312.696747892519, 14.013119889034, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
194: -322.450404358205, 17.038574598903, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
195: -332.204060823892, 20.064029308773, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
196: -341.957717289578, 23.089484018642, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
197: -351.711373755265, 26.114938728511, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
198: -361.465030220952, 29.140393438380, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
199: -371.218686686638, 32.165848148250, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
200: -380.972343152325, 35.191302858119, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
201: -390.725999618011, 38.216757567988, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
202: -400.479656083698, 41.242212277858, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
203: -410.233312549384, 44.267666987727, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
204: -419.986969015071, 47.293121697596, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
205: -429.740625480758, 50.318576407466, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
206: -439.494281946444, 53.344031117335, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
207: -449.247938412131, 56.369485827204, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
208: -459.001594877817, 59.394940537074, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
209: -468.755251343504, 62.420395246943, -20.000000000000 {162.766804006664, 162.766804006664} -> -494.996248300223, 70.560004029934, -20.000000000000
210: -478.508907809190, 65.445849956813, -20.000000000000 {162.766804006663, 162.766804006663} -> -494.996248300223, 70.560004029934, -20.000000000000
211: -488.680532087082, 64.537417129624, -20.000000000000 {185.103574006664, 261.884187743925} -> -496.391933014839, -59.958726118820, -20.000000000000
212: -497.743689048459, 59.831423446508, -20.000000000000 {207.440344006663, 266.455577179671} -> -496.391933014839, -59.958726118820, -20.000000000000
213: -504.338289017872, 52.034087882643, -20.000000000000 {229.777114006663, 270.646519173556} -> -496.391933014839, -59.958726118820, -20.000000000000
214: -507.474693686025, 42.315540850823, -20.000000000000 {252.113884006663, 274.058572055511} -> -496.391933014839, -59.958726118820, -20.000000000000
215: -506.374517977332, 32.162866126293, -20.000000000000 {276.184618124865, 276.184618124865} -> -496.391933014839, -59.958726118820, -20.000000000000
216: -505.274342268639, 22.010191401764, -20.000000000000 {276.184618124865, 276.184618124865} -> -496.391933014839, -59.958726118820, -20.000000000000
217: -504.174166559946, 11.857516677234, -20.000000000000 {276.184618124865, 276.184618124865} -> -496.391933014839, -59.958726118820, -20.000000000000
218: -503.073990851254, 1.704841952705, -20.000000000000 {276.184618124865, 276.184618124865} -> -496.391933014839, -59.958726118820, -20.000000000000
219: -501.973815142561, -8.447832771825, -20.000000000000 {276.184618124865, 276.184618124865} -> -496.391933014839, -59.958726118820, -20.000000000000
220: -500.873639433868, -18.600507496355, -20.000000000000 {276.184618124865, 276.184618124865} -> -496.391933014839, -59.958726118820, -20.000000000000
221: -499.773463725175, -28.753182220884, -20.000000000000 {276.184618124865, 276.184618124865} -> -496.391933014839, -59.958726118820, -20.000000000000
222: -498.673288016483, -38.905856945414, -20.000000000000 {276.184618124865, 276.184618124865} -> -496.391933014839, -59.958726118820, -20.000000000000
223: -496.333579549786, -48.846327504848, -20.000000000000 {283.244748247267, 283.244748247267} -> -463.959327820950, -186.391368169056, -20.000000000000
224: -493.993871083089, -58.786798064281, -20.000000000000 {283.244748247267, 283.244748247267} -> -463.959327820950, -186.391368169056, -20.000000000000
225: -491.654162616393, -68.727268623715, -20.000000000000 {283.244748247267, 283.244748247267} -> -463.959327820950, -186.391368169056, -20.000000000000
226: -489.314454149696, -78.667739183149, -20.000000000000 {283.244748247267, 283.244748247267} -> -463.959327820950, -186.391368169056, -20.000000000000
227: -486.974745682999, -88.608209742582, -20.000000000000 {283.244748247267, 283.244748247267} -> -463.959327820950, -186.391368169056, -20.000000000000
228: -484.635037216302, -98.548680302016, -20.000000000000 {283.244748247267, 283.244748247267} -> -463.959327820950, -186.391368169056, -20.000000000000
229: -482.295328749606, -108.489150861450, -20.000000000000 {283.244748247267, 283.244748247267} -> -463.959327820950, -186.391368169056, -20.000000000000
230: -479.955620282909, -118.429621420883, -20.000000000000 {283.244748247267, 283.244748247267} -> -463.959327820950, -186.391368169056, -20.000000000000
231: -477.615911816212, -128.370091980317, -20.000000000000 {283.244748247267, 283.244748247267} -> -463.959327820950, -186.391368169056, -20.000000000000
232: -475.276203349515, -138.310562539751, -20.000000000000 {283.244748247267, 283.244748247267} -> -463.959327820950, -186.391368169056, -20.000000000000
233: -472.936494882819, -148.251033099184, -20.000000000000 {283.244748247267, 283.244748247267} -> -463.959327820950, -186.391368169056, -20.000000000000
234: -470.596786416122, -158.191503658618, -20.000000000000 {283.244748247267, 283.244748247267} -> -463.959327820950, -186.391368169056, -20.000000000000
235: -468.257077949425, -168.131974218052, -20.000000000000 {283.244748247267, 283.244748247267} -> -463.959327820950, -186.391368169056, -20.000000000000
236: -463.561181591697, -177.200367022159, -20.000000000000 {297.376528825194, 297.376528825194} -> -399.908661165104, -300.121746504871, -20.000000000000
237: -458.865285233969, -186.268759826265, -20.000000000000 {297.376528825194, 297.376528825194} -> -399.908661165104, -300.121746504871, -20.000000000000
238: -454.169388876241, -195.337152630372, -20.000000000000 {297.376528825194, 297.376528825194} -> -399.908661165104, -300.121746504871, -20.000000000000
239: -449.473492518513, -204.405545434479, -20.000000000000 {297.376528825194, 297.376528825194} -> -399.908661165104, -300.121746504871, -20.000000000000
240: -444.777596160785, -213.473938238586, -20.000000000000 {297.376528825194, 297.376528825194} -> -399.908661165104, -300.121746504871, -20.000000000000
241: -440.081699803057, -222.542331042693, -20.000000000000 {297.376528825194, 297.376528825194} -> -399.908661165104, -300.121746504871, -20.000000000000
242: -435.385803445329, -231.610723846800, -20.000000000000 {297.376528825194, 297.376528825194} -> -399.908661165104, -300.121746504871, -20.000000000000
243: -430.689907087601, -240.679116650906, -20.000000000000 {297.376528825194, 297.376528825194} -> -399.908661165104, -300.121746504871, -20.000000000000
244: -425.994010729873, -249.747509455013, -20.000000000000 {297.376528825194, 297.376528825194} -> -399.908661165104, -300.121746504871, -20.000000000000
245: -421.298114372144, -258.815902259120, -20.000000000000 {297.376528825194, 297.376528825194} -> -399.908661165104, -300.121746504871, -20.000000000000
246: -416.602218014416, -267.884295063227, -20.000000000000 {297.376528825194, 297.376528825194} -> -399.908661165104, -300.121746504871, -20.000000000000
247: -411.906321656688, -276.952687867334, -20.000000000000 {297.376528825194, 297.376528825194} -> -399.908661165104, -300.121746504871, -20.000000000000
248: -407.210425298960, -286.021080671440, -20.000000000000 {297.376528825194, 297.376528825194} -> -399.908661165104, -300.121746504871, -20.000000000000
249: -400.303173873110, -293.542853626814, -20.000000000000 {312.561288685960, 312.561288685960} -> -308.604880131167, -393.399323791015, -20.000000000000
250: -393.395922447260, -301.064626582188, -20.000000000000 {312.561288685960, 312.561288685960} -> -308.604880131167, -393.399323791015, -20.000000000000
251: -386.488671021410, -308.586399537561, -20.000000000000 {312.561288685960, 312.561288685960} -> -308.604880131167, -393.399323791015, -20.000000000000
252: -379.581419595559, -316.108172492935, -20.000000000000 {312.561288685960, 312.561288685960} -> -308.604880131167, -393.399323791015, -20.000000000000
253: -372.674168169709, -323.629945448308, -20.000000000000 {312.561288685960, 312.561288685960} -> -308.604880131167, -393.399323791015, -20.000000000000
254: -365.766916743859, -331.151718403682, -20.000000000000 {312.561288685960, 312.561288685960} -> -308.604880131167, -393.399323791015, -20.000000000000
255: -358.859665318009, -338.673491359056, -20.000000000000 {312.561288685960, 312.561288685960} -> -308.604880131167, -393.399323791015, -20.000000000000
256: -351.952413892158, -346.195264314429, -20.000000000000 {312.561288685960, 312.561288685960} -> -308.604880131167, -393.399323791015, -20.000000000000
257: -345.045162466308, -353.717037269803, -20.000000000000 {312.561288685960, 312.561288685960} -> -308.604880131167, -393.399323791015, -20.000000000000
258: -338.137911040458, -361.238810225176, -20.000000000000 {312.561288685960, 312.561288685960} -> -308.604880131167, -393.399323791015, -20.000000000000
259: -331.230659614608, -368.760583180550, -20.000000000000 {312.561288685960, 312.561288685960} -> -308.604880131167, -393.399323791015, -20.000000000000
260: -324.323408188757, -376.282356135923, -20.000000000000 {312.561288685960, 312.561288685960} -> -308.604880131167, -393.399323791015, -20.000000000000
261: -315.771839216435, -381.864278633030, -20.000000000000 {326.866042767678, 326.866042767678} -> -196.270186509968, -459.867387283924, -20.000000000000
262: -307.220270244112, -387.446201130137, -20.000000000000 {326.866042767678, 326.866042767678} -> -196.270186509968, -459.867387283924, -20.000000000000
263: -298.668701271790, -393.028123627244, -20.000000000000 {326.866042767678, 326.866042767678} -> -196.270186509968, -459.867387283924, -20.000000000000
264: -290.117132299467, -398.610046124351, -20.000000000000 {326.866042767678, 326.866042767678} -> -196.270186509968, -459.867387283924, -20.000000000000
265: -281.565563327144, -404.191968621458, -20.000000000000 {326.866042767678, 326.866042767678} -> -196.270186509968, -459.867387283924, -20.000000000000
266: -273.013994354822, -409.773891118565, -20.000000000000 {326.866042767678, 326.866042767678} -> -196.270186509968, -459.867387283924, -20.000000000000
267: -264.462425382499, -415.355813615672, -20.000000000000 {326.866042767678, 326.866042767678} -> -196.270186509968, -459.867387283924, -20.000000000000
268: -255.910856410176, -420.937736112779, -20.000000000000 {326.866042767678, 326.866042767678} -> -196.270186509968, -459.867387283924, -20.000000000000
269: -247.359287437854, -426.519658609886, -20.000000000000 {326.866042767678, 326.866042767678} -> -196.270186509968, -459.867387283924, -20.000000000000
270: -238.807718465531, -432.101581106993, -20.000000000000 {326.866042767678, 326.866042767678} -> -196.270186509968, -459.867387283924, -20.000000000000
271: -230.256149493209, -437.683503604100, -20.000000000000 {326.866042767678, 326.866042767678} -> -196.270186509968, -459.867387283924, -20.000000000000
272: -221.704580520886, -443.265426101207, -20.000000000000 {326.866042767678, 326.866042767678} -> -196.270186509968, -459.867387283924, -20.000000000000
273: -213.153011548563, -448.847348598314, -20.000000000000 {326.866042767678, 326.866042767678} -> -196.270186509968, -459.867387283924, -20.000000000000
274: -203.437072169915, -451.991821947307, -20.000000000000 {342.066308647885, 342.066308647885} -> -70.560004029935, -494.996248300223, -20.000000000000
275: -193.721132791266, -455.136295296300, -20.000000000000 {342.066308647885, 342.066308647885} -> -70.560004029935, -494.996248300223, -20.000000000000
276: -184.005193412618, -458.280768645293, -20.000000000000 {342.066308647885, 342.066308647885} -> -70.560004029935, -494.996248300223, -20.000000000000
277: -174.289254033969, -461.425241994286, -20.000000000000 {342.066308647885, 342.066308647885} -> -70.560004029935, -494.996248300223, -20.000000000000
278: -164.573314655321, -464.569715343279, -20.000000000000 {342.066308647885, 342.066308647885} -> -70.560004029935, -494.996248300223, -20.000000000000
279: -154.857375276672, -467.714188692272, -20.000000000000 {342.066308647885, 342.066308647885} -> -70.560004029935, -494.996248300223, -20.000000000000
280: -145.141435898024, -470.858662041264, -20.000000000000 {342.066308647885, 342.066308647885} -> -70.560004029935, -494.996248300223, -20.000000000000
281: -135.425496519375, -474.003135390257, -20.000000000000 {342.066308647885, 342.066308647885} -> -70.560004029935, -494.996248300223, -20.000000000000
282: -125.709557140727, -477.147608739250, -20.000000000000 {342.066308647885, 342.066308647885} -> -70.560004029935, -494.996248300223, -20.000000000000
283: -115.993617762078, -480.292082088243, -20.000000000000 {342.066308647885, 342.066308647885} -> -70.560004029935, -494.996248300223, -20.000000000000
284: -106.277678383430, -483.436555437236, -20.000000000000 {342.066308647885, 342.066308647885} -> -70.560004029935, -494.996248300223, -20.000000000000
285: -96.561739004781, -486.581028786229, -20.000000000000 {342.066308647885, 342.066308647885} -> -70.560004029935, -494.996248300223, -20.000000000000
286: -86.845799626132, -489.725502135222, -20.000000000000 {342.066308647885, 342.066308647885} -> -70.560004029935, -494.996248300223, -20.000000000000
287: -76.644202521177, -490.188759256328, -20.000000000000 {357.399970253538, 357.399970253538} -> 59.958726118819, -496.391933014839, -20.000000000000
288: -66.442605416221, -490.652016377433, -20.000000000000 {357.399970253538, 357.399970253538} -> 59.958726118819, -496.391933014839, -20.000000000000
289: -56.241008311265, -491.115273498539, -20.000000000000 {357.399970253538, 357.399970253538} -> 59.958726118819, -496.391933014839, -20.000000000000
290: -46.039411206309, -491.578530619645, -20.000000000000 {357.399970253538, 357.399970253538} -> 59.958726118819, -496.391933014839, -20.000000000000
291: -35.837814101353, -492.041787740750, -20.000000000000 {357.399970253538, 357.399970253538} -> 59.958726118819, -496.391933014839, -20.000000000000
292: -25.636216996397, -492.505044861856, -20.000000000000 {357.399970253538, 357.399970253538} -> 59.958726118819, -496.391933014839, -20.000000000000
293: -15.434619891441, -492.968301982962, -20.000000000000 {357.399970253538, 357.399970253538} -> 59.958726118819, -496.391933014839, -20.000000000000
294: -5.233022786485, -493.431559104067, -20.000000000000 {357.399970253538, 357.399970253538} -> 59.958726118819, -496.391933014839, -20.000000000000
295: 4.968574318471, -493.894816225173, -20.000000000000 {357.399970253538, 357.399970253538} -> 59.958726118819, -496.391933014839, -20.000000000000
296: 15.170171423427, -494.358073346279, -20.000000000000 {357.399970253538, 357.399970253538} -> 59.958726118819, -496.391933014839, -20.000000000000
297: 25.371768528383, -494.821330467384, -20.000000000000 {357.399970253538, 357.399970253538} -> 59.958726118819, -496.391933014839, -20.000000000000
298: 35.573365633338, -495.284587588490, -20.000000000000 {357.399970253538, 357.399970253538} -> 59.958726118819, -496.391933014839, -20.000000000000
299: 45.185556988635, -491.835969314274, -20.000000000000 {19.736740253538, 11.733638008517} -> 186.391368169055, -463.959327820950, -20.000000000000
300: 55.204297531711, -489.858084438296, -20.000000000000 {11.167642686362, 11.167642686362} -> 186.391368169055, -463.959327820950, -20.000000000000
301: 65.223038074788, -487.880199562318, -20.000000000000 {11.167642686362, 11.167642686362} -> 186.391368169055, -463.959327820950, -20.000000000000
302: 75.241778617864, -485.902314686340, -20.000000000000 {11.167642686362, 11.167642686362} -> 186.391368169055, -463.959327820950, -20.000000000000
303: 85.260519160940, -483.924429810362, -20.000000000000 {11.167642686362, 11.167642686362} -> 186.391368169055, -463.959327820950, -20.000000000000
304: 95.279259704016, -481.946544934384, -20.000000000000 {11.167642686362, 11.167642686362} -> 186.391368169055, -463.959327820950, -20.000000000000
305: 105.298000247092, -479.968660058406, -20.000000000000 {11.167642686362, 11.167642686362} -> 186.391368169055, -463.959327820950, -20.000000000000
306: 115.316740790168, -477.990775182428, -20.000000000000 {11.167642686362, 11.167642686362} -> 186.391368169055, -463.959327820950, -20.000000000000
307: 125.335481333244, -476.012890306450, -20.000000000000 {11.167642686362, 11.167642686362} -> 186.391368169055, -463.959327820950, -20.000000000000
308: 135.354221876320, -474.035005430472, -20.000000000000 {11.167642686362, 11.167642686362} -> 186.391368169055, -463.959327820950, -20.000000000000
309: 145.372962419397, -472.057120554494, -20.000000000000 {11.167642686362, 11.167642686362} -> 186.391368169055, -463.959327820950, -20.000000000000
310: 155.391702962473, -470.079235678516, -20.000000000000 {11.167642686362, 11.167642686362} -> 186.391368169055, -463.959327820950, -20.000000000000
311: 165.410443505549, -468.101350802537, -20.000000000000 {11.167642686362, 11.167642686362} -> 186.391368169055, -463.959327820950, -20.000000000000
312: 174.521674770200, -463.489121895150, -20.000000000000 {26.849151809703, 26.849151809703} -> 300.121746504870, -399.908661165105, -20.000000000000
313: 183.632906034852, -458.876892987763, -20.000000000000 {26.849151809703, 26.849151809703} -> 300.121746504870, -399.908661165105, -20.000000000000
314: 192.744137299503, -454.264664080376, -20.000000000000 {26.849151809703, 26.849151809703} -> 300.121746504870, -399.908661165105, -20.000000000000
315: 201.855368564155, -449.652435172989, -20.000000000000 {26.849151809703, 26.849151809703} -> 300.121746504870, -399.908661165105, -20.000000000000
316: 210.966599828806, -445.040206265602, -20.000000000000 {26.849151809703, 26.849151809703} -> 300.121746504870, -399.908661165105, -20.000000000000
317: 220.077831093458, -440.427977358215, -20.000000000000 {26.849151809703, 26.849151809703} -> 300.121746504870, -399.908661165105, -20.000000000000
318: 229.189062358109, -435.815748450828, -20.000000000000 {26.849151809703, 26.849151809703} -> 300.121746504870, -399.908661165105, -20.000000000000
319: 238.300293622761, -431.203519543441, -20.000000000000 {26.849151809703, 26.849151809703} -> 300.121746504870, -399.908661165105, -20.000000000000
320: 247.411524887412, -426.591290636053, -20.000000000000 {26.849151809703, 26.849151809703} -> 300.121746504870, -399.908661165105, -20.000000000000
321: 256.522756152064, -421.979061728666, -20.000000000000 {26.849151809703, 26.849151809703} -> 300.121746504870, -399.908661165105, -20.000000000000
322: 265.633987416715, -417.366832821279, -20.000000000000 {26.849151809703, 26.849151809703} -> 300.121746504870, -399.908661165105, -20.000000000000
323: 274.745218681367, -412.754603913892, -20.000000000000 {26.849151809703, 26.849151809703} -> 300.121746504870, -399.908661165105, -20.000000000000
324: 283.856449946018, -408.142375006505, -20.000000000000 {26.849151809703, 26.849151809703} -> 300.121746504870, -399.908661165105, -20.000000000000
