Patroling Sections:
[-344.295259, 14.813821,0] -> [55.704741, -385.186179,0] -> 
[-444.295259, 14.813821,0] -> [55.704741, -485.186179,0] -> 
[-544.295259, 14.813821,0] -> [55.704741, -585.186179,0] -> 
[-644.295259, 14.813821,0] -> [55.704741, -685.186179,0] -> 
[-744.295259, 14.813821,0] -> [55.704741, -785.186179,0] -> 
[-844.295259, 14.813821,0] -> [55.704741, -885.186179,0] -> 
[-944.295259, 14.813821,0] -> [55.704741, -985.186179,0] -> 
[55.704741, -985.186179,0] -> [-944.295259, 14.813821,0] -> 
[55.704741, -885.186179,0] -> [-844.295259, 14.813821,0] -> 
[55.704741, -785.186179,0] -> [-744.295259, 14.813821,0] -> 
[55.704741, -685.186179,0] -> [-644.295259, 14.813821,0] -> 
[55.704741, -585.186179,0] -> [-544.295259, 14.813821,0] -> 
[55.704741, -485.186179,0] -> [-444.295259, 14.813821,0] -> 
[55.704741, -385.186179,0] -> [-344.295259, 14.813821,0] -> 
 End 

0: 55.704741, -385.186179, 0 {135, 0} -> -344.295259, 14.813821, 0
60: -175.724237414546, -153.757200585455, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
61: -165.662107918261, -163.819330081739, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
62: -155.599978421977, -173.881459578024, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
63: -145.537848925692, -183.943589074308, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
64: -135.475719429408, -194.005718570593, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
65: -125.413589933123, -204.067848066878, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
66: -115.351460436838, -214.129977563162, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
67: -105.289330940554, -224.192107059447, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
68: -95.227201444269, -234.254236555731, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
69: -85.165071947985, -244.316366052016, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
70: -75.102942451700, -254.378495548301, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
71: -65.040812955416, -264.440625044585, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
72: -54.978683459131, -274.502754540870, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
73: -44.916553962847, -284.564884037154, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
74: -34.854424466562, -294.627013533439, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
75: -24.792294970278, -304.689143029724, 0.000000000000 {315.000000000000, 315.000000000000} -> 55.704740999999, -385.186179000000, 0.000000000000
76: -24.792294970278, -304.689143029724, 0.000000000000 {292.500000000000, 292.500000000000} -> 2600200189428838224761229708218387225444774708652732708495342698496.000000000000, -6277438562204191739590150574970726572217073132350469418432526811136.000000000000, 0.000000000000
77: -24.792294970278, -304.689143029724, 0.000000000000 {325.625549000000, 209.235719493309} -> -680.773127262874, -671.841314780177, 0.000000000000
78: -24.792294970278, -304.689143029724, 0.000000000000 {358.751098000000, 209.930905468024} -> -660.496941759672, -670.691951390705, 0.000000000000
79: -24.792294970278, -304.689143029724, 0.000000000000 {31.876647000000, 210.290777430272} -> -650.302369645482, -670.072665743122, 0.000000000000
80: -24.792294970278, -304.689143029724, 0.000000000000 {65.002196000000, 210.659183732290} -> -640.106764810197, -669.443519247186, 0.000000000000
81: -24.792294970278, -304.689143029724, 0.000000000000 {98.127745000000, 211.036464482347} -> -629.901809970601, -668.799964882841, 0.000000000000
82: -24.792294970278, -304.689143029724, 0.000000000000 {131.253294000000, 211.422941999583} -> -619.685144133880, -668.140324471678, 0.000000000000
83: -24.792294970278, -304.689143029724, 0.000000000000 {164.378843000000, 211.818949647064} -> -609.455841732146, -667.463660375040, 0.000000000000
84: -24.792294970278, -304.689143029724, 0.000000000000 {197.504392000000, 212.224834815833} -> -599.213475774882, -666.769281076413, 0.000000000000
85: -27.246920324491, -306.261415070578, 0.000000000000 {212.640960502275, 212.640960502275} -> -588.957808008547, -666.056575759081, 0.000000000000
86: -34.598965457670, -310.996550362624, 0.000000000000 {213.069596905751, 213.069596905751} -> -578.688675057748, -665.324952797557, 0.000000000000
87: -46.462519630224, -318.854602436444, 0.000000000000 {213.519261884510, 213.519261884510} -> -568.405946127271, -664.573816539254, 0.000000000000
88: -58.261459066438, -326.809344932626, 0.000000000000 {213.987506895247, 213.987506895247} -> -558.109507565740, -663.802558138501, 0.000000000000
89: -69.991556872560, -334.865256144823, 0.000000000000 {214.480217639463, 214.480217639463} -> -547.799257577483, -663.010551862171, 0.000000000000
90: -81.648132719304, -343.027188485214, 0.000000000000 {214.999703365487, 214.999703365487} -> -537.475104794066, -662.197153482979, 0.000000000000
91: -93.225983953436, -351.300414023073, 0.000000000000 {215.548594174205, 215.548594174205} -> -527.136968338876, -661.361699539702, 0.000000000000
92: -104.719302990393, -359.690677279655, 0.000000000000 {216.129900603479, 216.129900603479} -> -516.784778493330, -660.503506654801, 0.000000000000
93: -116.121577563511, -368.204256700745, 0.000000000000 {216.747087261495, 216.747087261495} -> -506.418477633946, -659.621871251846, 0.000000000000
94: -127.425469373689, -376.848036541983, 0.000000000000 {217.404164522280, 217.404164522280} -> -496.038021314469, -658.716069180460, 0.000000000000
95: -138.622665269832, -385.629591305429, 0.000000000000 {218.105803751348, 218.105803751348} -> -485.643379449520, -657.785355470362, 0.000000000000
96: -149.703693149601, -394.557285359763, 0.000000000000 {218.857483470226, 218.857483470226} -> -475.234537584285, -656.828964115120, 0.000000000000
97: -160.657692061554, -403.640390987075, 0.000000000000 {219.665676685587, 219.665676685587} -> -464.811498246346, -655.846107888399, 0.000000000000
98: -171.472122158943, -412.889228842109, 0.000000000000 {220.538093680745, 220.538093680745} -> -454.374282380079, -654.835978246498, 0.000000000000
99: -182.132394658581, -422.315335686053, 0.000000000000 {221.484000537229, 221.484000537229} -> -443.922930864981, -653.797745267861, 0.000000000000
100: -192.621393937854, -431.931665241524, 0.000000000000 {222.514642610157, 222.514642610157} -> -433.457506120076, -652.730557675342, 0.000000000000
101: -202.918851998395, -441.752828995958, 0.000000000000 {223.643815806878, 223.643815806878} -> -422.978093796186, -651.633542922282, 0.000000000000
102: -213.000517513658, -451.795384469459, 0.000000000000 {224.888649726631, 224.888649726631} -> -412.484804558125, -650.505807435067, 0.000000000000
103: -222.837033875363, -462.078178149481, 0.000000000000 {226.270700356572, 226.270700356572} -> -401.977775957080, -649.346436827313, 0.000000000000
104: -232.392396759008, -472.622747375479, 0.000000000000 {227.817504852427, 227.817504852427} -> -391.457174395232, -648.154496365780, 0.000000000000
105: -241.621790809693, -483.453776202750, 0.000000000000 {229.564842240462, 229.564842240462} -> -380.923197181422, -646.929031436812, 0.000000000000
106: -250.468487537705, -494.599576174156, 0.000000000000 {231.560100580778, 231.560100580778} -> -370.376074678388, -645.669068258387, 0.000000000000
107: -258.859286801288, -506.092503900295, 0.000000000000 {233.867427282253, 233.867427282253} -> -359.816072538945, -644.373614614262, 0.000000000000
108: -266.697636327816, -517.969084919257, 0.000000000000 {236.575840568544, 236.575840568544} -> -349.243494030048, -643.041660907649, 0.000000000000
109: -273.852945420051, -530.269265885185, 0.000000000000 {239.812413512893, 239.812413512893} -> -338.658682439588, -641.672181216360, 0.000000000000
110: -280.143503398818, -543.033347533144, 0.000000000000 {243.764410407048, 243.764410407048} -> -328.062023562600, -640.264134672281, 0.000000000000
111: -285.308502578015, -556.292898184614, 0.000000000000 {248.717569889658, 248.717569889658} -> -317.453948259834, -638.816467007040, 0.000000000000
112: -288.961895809480, -570.045920321450, 0.000000000000 {255.123357871822, 255.123357871822} -> -306.834935080962, -637.328112294694, 0.000000000000
113: -290.520125201611, -584.190347533659, 0.000000000000 {263.713326605815, 263.713326605815} -> -296.205512943131, -635.797994963010, 0.000000000000
114: -289.118088704192, -598.351110001122, 0.000000000000 {275.654343922108, 275.654343922108} -> -285.566263853278, -634.225032065493, 0.000000000000
115: -289.118088704192, -598.351110001122, 0.000000000000 {292.515042800158, 292.515042800158} -> -274.917825660558, -632.608135823881, 0.000000000000
116: -287.350445838850, -600.669010710947, 0.000000000000 {307.329327575844, 307.329327575844} -> -264.260894822898, -630.946216439974, 0.000000000000
117: -281.590146357239, -607.188037769809, 0.000000000000 {319.755813776902, 319.755813776902} -> -253.596229169702, -629.238185277361, 0.000000000000
118: -268.990335463387, -613.801483576584, 0.000000000000 {332.305713915441, 332.305713915441} -> -242.924650638932, -627.482958279281, 0.000000000000
119: -268.990335463387, -613.801483576584, 0.000000000000 {342.085573273626, 342.085573273626} -> -232.247047965542, -625.679459811014, 0.000000000000
120: -266.138357582604, -614.404349372205, 0.000000000000 {348.064230485275, 348.064230485275} -> -221.564379293865, -623.826626826078, 0.000000000000
121: -257.546016662583, -616.003090093627, 0.000000000000 {352.251613345962, 352.251613345962} -> -210.877674684141, -621.923413391582, 0.000000000000
122: -243.349906892585, -616.984602904626, 0.000000000000 {356.044889066804, 356.044889066804} -> -200.188038480077, -619.968795579938, 0.000000000000
123: -229.122248895732, -617.242765497962, 0.000000000000 {358.960475153993, 358.960475153993} -> -189.496651501464, -617.961776805940, 0.000000000000
124: -229.122248895732, -617.242765497962, 0.000000000000 {32.086024153993, 1.527039171056} -> -178.804773021709, -615.901393490967, 0.000000000000
125: -226.211914873535, -617.077899251452, 0.000000000000 {3.242258461821, 3.242258461821} -> -168.113742488054, -613.786721147066, 0.000000000000
126: -217.485390001021, -616.517469782983, 0.000000000000 {4.539211045231, 4.539211045231} -> -157.424980938669, -611.616880850426, 0.000000000000
127: -203.327042593523, -615.091251465686, 0.000000000000 {5.752194164531, 5.752194164531} -> -146.739992068109, -609.391046091543, 0.000000000000
128: -189.196200565871, -613.414288857416, 0.000000000000 {6.767862247230, 6.767862247230} -> -136.060362890218, -607.108449986186, 0.000000000000
129: -175.095057662194, -611.503616512378, 0.000000000000 {7.716451283000, 7.716451283000} -> -125.387763945579, -604.768392842940, 0.000000000000
130: -175.095057662194, -611.503616512378, 0.000000000000 {40.842000283000, 292.500000000000} -> 2600200189428838224761229708218387225444774708652732708495342698496.000000000000, -6277438562204191739590150574970726572217073132350469418432526811136.000000000000, 0.000000000000
131: -175.095057662194, -611.503616512378, 0.000000000000 {73.967549283000, 169.124597356856} -> -497.717390228886, -549.519975311945, 0.000000000000
132: -175.095057662194, -611.503616512378, 0.000000000000 {107.093098283000, 169.127616083034} -> -497.729551484928, -549.535264656367, 0.000000000000
133: -175.095057662194, -611.503616512378, 0.000000000000 {140.218647283000, 169.126627276884} -> -497.725586092032, -549.530252931150, 0.000000000000
134: -177.957720037861, -610.953717318942, 0.000000000000 {169.126301141194, 169.126301141194} -> -497.724263450252, -549.528602780382, 0.000000000000
135: -186.545705998471, -609.304013666679, 0.000000000000 {169.126179611908, 169.126179611908} -> -497.723773246771, -549.527993666258, 0.000000000000
136: -200.520204203122, -606.619558428049, 0.000000000000 {169.126130251112, 169.126130251112} -> -497.723587717707, -549.527763922773, 0.000000000000
137: -214.494701532481, -603.935098632907, 0.000000000000 {169.126111569301, 169.126111569301} -> -497.723517265972, -549.527676974529, 0.000000000000
138: -228.469198513905, -601.250637026517, 0.000000000000 {169.126104143141, 169.126104143141} -> -497.723490500804, -549.527644051859, 0.000000000000
139: -242.443695356675, -598.566174698339, 0.000000000000 {169.126101183793, 169.126101183793} -> -497.723480332204, -549.527631584946, 0.000000000000
140: -256.418192144042, -595.881712081749, 0.000000000000 {169.126100001296, 169.126100001296} -> -497.723476469084, -549.527626864038, 0.000000000000
141: -270.392688909204, -593.197249349569, 0.000000000000 {169.126099527377, 169.126099527377} -> -497.723475001514, -549.527625076357, 0.000000000000
142: -284.367185665438, -590.512786570909, 0.000000000000 {169.126099336802, 169.126099336802} -> -497.723474444021, -549.527624399410, 0.000000000000
143: -298.341682418068, -587.828323773486, 0.000000000000 {169.126099259878, 169.126099259878} -> -497.723474232251, -549.527624143071, 0.000000000000
144: -312.316179169236, -585.143860968457, 0.000000000000 {169.126099228694, 169.126099228694} -> -497.723474151811, -549.527624046004, 0.000000000000
145: -326.290675919809, -582.459398160331, 0.000000000000 {169.126099215990, 169.126099215990} -> -497.723474121257, -549.527624009247, 0.000000000000
146: -340.265172670139, -579.774935350934, 0.000000000000 {169.126099210785, 169.126099210785} -> -497.723474109653, -549.527623995329, 0.000000000000
147: -354.239669420368, -577.090472541014, 0.000000000000 {169.126099208639, 169.126099208639} -> -497.723474105244, -549.527623990059, 0.000000000000
148: -368.214166170555, -574.406009730877, 0.000000000000 {169.126099207746, 169.126099207746} -> -497.723474103571, -549.527623988063, 0.000000000000
149: -382.188662920724, -571.721546920648, 0.000000000000 {169.126099207372, 169.126099207372} -> -497.723474102936, -549.527623987307, 0.000000000000
150: -396.163159670886, -569.037084110380, 0.000000000000 {169.126099207213, 169.126099207213} -> -497.723474102693, -549.527623987022, 0.000000000000
151: -410.137656421045, -566.352621300096, 0.000000000000 {169.126099207144, 169.126099207144} -> -497.723474102602, -549.527623986913, 0.000000000000
152: -424.112153171202, -563.668158489804, 0.000000000000 {169.126099207114, 169.126099207114} -> -497.723474102568, -549.527623986871, 0.000000000000
153: -438.086649921359, -560.983695679508, 0.000000000000 {169.126099207100, 169.126099207100} -> -497.723474102554, -549.527623986856, 0.000000000000
154: -452.061146671516, -558.299232869212, 0.000000000000 {169.126099207094, 169.126099207094} -> -497.723474102549, -549.527623986850, 0.000000000000
155: -466.035643421672, -555.614770058914, 0.000000000000 {169.126099207092, 169.126099207092} -> -497.723474102547, -549.527623986849, 0.000000000000
156: -466.035643421672, -555.614770058914, 0.000000000000 {169.126099207089, 169.126099207089} -> -497.723474102547, -549.527623986847, 0.000000000000
157: -468.898303859248, -555.064860776271, 0.000000000000 {169.126099207089, 169.126099207089} -> -497.723474102546, -549.527623986847, 0.000000000000
158: -477.486285171976, -553.415132928340, 0.000000000000 {169.126099207088, 169.126099207088} -> -497.723474102547, -549.527623986846, 0.000000000000
159: -477.486285171976, -553.415132928340, 0.000000000000 {169.126099207086, 169.126099207086} -> -497.723474102547, -549.527623986846, 0.000000000000
160: -480.348945609552, -552.865223645696, 0.000000000000 {169.126099207087, 169.126099207087} -> -497.723474102546, -549.527623986847, 0.000000000000
161: -488.936926922279, -551.215495797765, 0.000000000000 {169.126099207087, 169.126099207087} -> -497.723474102546, -549.527623986847, 0.000000000000
162: -488.936926922279, -551.215495797765, 0.000000000000 {169.126099207087, 169.126099207087} -> -497.723474102546, -549.527623986847, 0.000000000000
163: -491.799587359855, -550.665586515121, 0.000000000000 {169.126099207087, 169.126099207087} -> -497.723474102546, -549.527623986847, 0.000000000000
164: -491.799587359855, -550.665586515121, 0.000000000000 {169.126099207088, 169.126099207088} -> -497.723474102546, -549.527623986847, 0.000000000000
165: -494.662247797431, -550.115677232478, 0.000000000000 {169.126099207088, 169.126099207088} -> -497.723474102546, -549.527623986847, 0.000000000000
166: -494.662247797431, -550.115677232478, 0.000000000000 {169.126099207087, 169.126099207087} -> -497.723474102546, -549.527623986847, 0.000000000000
167: -497.524908235007, -549.565767949834, 0.000000000000 {169.126099207087, 169.126099207087} -> -497.723474102546, -549.527623986847, 0.000000000000
168: -497.524908235007, -549.565767949834, 0.000000000000 {169.126099207088, 169.126099207088} -> -497.723474102546, -549.527623986847, 0.000000000000
169: -500.387568672583, -549.015858667190, 0.000000000000 {169.126099207088, 169.126099207088} -> -497.723474102546, -549.527623986847, 0.000000000000
170: -500.387568672583, -549.015858667190, 0.000000000000 {136.000550207088, 349.126099207089} -> -497.723474102546, -549.527623986847, 0.000000000000
171: -500.387568672583, -549.015858667190, 0.000000000000 {169.126099207088, 349.126099207089} -> -497.723474102546, -549.527623986847, 0.000000000000
172: -500.387568672583, -549.015858667190, 0.000000000000 {202.251648207088, 349.126099207089} -> -497.723474102546, -549.527623986847, 0.000000000000
173: -500.387568672583, -549.015858667190, 0.000000000000 {235.377197207088, 349.126099207089} -> -497.723474102546, -549.527623986847, 0.000000000000
174: -500.387568672583, -549.015858667190, 0.000000000000 {268.502746207088, 349.126099207089} -> -497.723474102546, -549.527623986847, 0.000000000000
175: -500.387568672583, -549.015858667190, 0.000000000000 {301.628295207088, 349.126099207089} -> -497.723474102546, -549.527623986847, 0.000000000000
176: -500.387568672583, -549.015858667190, 0.000000000000 {334.753844207088, 349.126099207089} -> -497.723474102546, -549.527623986847, 0.000000000000
177: -497.524908235007, -549.565767949834, 0.000000000000 {349.126099207089, 349.126099207089} -> -497.723474102546, -549.527623986847, 0.000000000000
178: -497.524908235007, -549.565767949834, 0.000000000000 {22.251648207089, 169.126099207088} -> -497.723474102546, -549.527623986847, 0.000000000000
179: -497.524908235007, -549.565767949834, 0.000000000000 {55.377197207089, 169.126099207088} -> -497.723474102546, -549.527623986847, 0.000000000000
180: -497.524908235007, -549.565767949834, 0.000000000000 {88.502746207089, 169.126099207088} -> -497.723474102546, -549.527623986847, 0.000000000000
