Patroling Sections:
[402.114902514, -185.186179,0] -> [402.114902514, 214.813821,0] -> 
[488.717442892, -235.186179,0] -> [488.717442892, 264.813821,0] -> 
[575.319983271, -285.186179,0] -> [575.319983271, 314.813821,0] -> 
[661.922523649, -335.186179,0] -> [661.922523649, 364.813821,0] -> 
[748.525064028, -385.186179,0] -> [748.525064028, 414.813821,0] -> 
[835.127604406, -435.186179,0] -> [835.127604406, 464.813821,0] -> 
[921.730144784, -485.186179,0] -> [921.730144784, 514.813821,0] -> 
[921.730144784, 514.813821,0] -> [921.730144784, -485.186179,0] -> 
[835.127604406, 464.813821,0] -> [835.127604406, -435.186179,0] -> 
[748.525064028, 414.813821,0] -> [748.525064028, -385.186179,0] -> 
[661.922523649, 364.813821,0] -> [661.922523649, -335.186179,0] -> 
[575.319983271, 314.813821,0] -> [575.319983271, -285.186179,0] -> 
[488.717442892, 264.813821,0] -> [488.717442892, -235.186179,0] -> 
[402.114902514, 214.813821,0] -> [402.114902514, -185.186179,0] -> 
 End 

0: 402.114902514, 214.813821, 0 {270, 0} -> 402.114902514, -185.186179, 0
46: 402.114902513775, 145.893821000000, 0.000000000000 {90.000000000000, 90.000000000000} -> 402.114902513775, 214.813821000000, 0.000000000000
47: 402.114902513775, 163.123821000000, 0.000000000000 {90.000000000000, 90.000000000000} -> 402.114902513775, 214.813821000000, 0.000000000000
48: 402.114902513775, 163.123821000000, 0.000000000000 {90.000000000000, 90.000000000000} -> 402.114902513775, 214.813821000000, 0.000000000000
49: 402.114902513775, 166.038821000000, 0.000000000000 {90.000000000000, 90.000000000000} -> 402.114902513775, 214.813821000000, 0.000000000000
50: 402.114902513775, 166.038821000000, 0.000000000000 {52.874451000000, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
51: 402.114902513775, 166.038821000000, 0.000000000000 {90.000000000000, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
52: 402.114902513775, 166.038821000000, 0.000000000000 {127.125549000000, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
53: 402.114902513775, 166.038821000000, 0.000000000000 {164.251098000000, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
54: 402.114902513775, 166.038821000000, 0.000000000000 {201.376647000000, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
55: 402.114902513775, 166.038821000000, 0.000000000000 {238.502196000000, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
56: 402.114902513775, 166.038821000000, 0.000000000000 {275.627745000000, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
57: 402.729927952949, 163.189440592057, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
58: 404.575004270469, 154.641299368228, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
59: 408.210300434092, 137.799164058157, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
60: 411.845596597715, 120.957028748086, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
61: 415.480892761338, 104.114893438015, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
62: 419.116188924961, 87.272758127943, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
63: 422.751485088584, 70.430622817872, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
64: 426.386781252207, 53.588487507801, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
65: 430.022077415830, 36.746352197730, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
66: 433.657373579453, 19.904216887659, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
67: 437.292669743076, 3.062081577587, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
68: 440.927965906699, -13.780053732484, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
69: 444.563262070322, -30.622189042555, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
70: 448.198558233945, -47.464324352626, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
71: 451.833854397568, -64.306459662698, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
72: 455.469150561191, -81.148594972769, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
73: 459.104446724814, -97.990730282840, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
74: 462.739742888437, -114.832865592911, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
75: 466.375039052060, -131.675000902982, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
76: 470.010335215683, -148.517136213054, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
77: 473.645631379306, -165.359271523125, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
78: 477.280927542929, -182.201406833196, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
79: 477.280927542929, -182.201406833196, 0.000000000000 {282.180165732019, 282.180165732019} -> 488.717442892218, -235.186179000002, 0.000000000000
80: 477.895952982103, -185.050787241139, 0.000000000000 {282.180165732019, 282.180165732019} -> 488.717442892218, -235.186179000002, 0.000000000000
81: 479.741029299624, -193.598928464968, 0.000000000000 {282.180165732018, 282.180165732018} -> 488.717442892218, -235.186179000002, 0.000000000000
82: 479.741029299624, -193.598928464968, 0.000000000000 {319.305714732018, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
83: 479.741029299624, -193.598928464968, 0.000000000000 {356.431263732019, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
84: 479.741029299624, -193.598928464968, 0.000000000000 {33.556812732019, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
85: 479.741029299624, -193.598928464968, 0.000000000000 {70.682361732019, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
86: 479.798098459592, -190.684487161565, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
87: 479.969305939497, -181.941163251357, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
88: 480.306630682636, -164.714465598653, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
89: 480.643955425776, -147.487767945949, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
90: 480.981280168916, -130.261070293246, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
91: 481.318604912056, -113.034372640542, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
92: 481.655929655195, -95.807674987838, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
93: 481.993254398335, -78.580977335135, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
94: 482.330579141475, -61.354279682431, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
95: 482.667903884615, -44.127582029727, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
96: 483.005228627754, -26.900884377024, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
97: 483.342553370894, -9.674186724320, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
98: 483.679878114034, 7.552510928384, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
99: 484.017202857174, 24.779208581087, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
100: 484.354527600313, 42.005906233791, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
101: 484.691852343453, 59.232603886495, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
102: 485.029177086593, 76.459301539198, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
103: 485.366501829732, 93.685999191902, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
104: 485.703826572872, 110.912696844606, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
105: 486.041151316012, 128.139394497309, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
106: 486.378476059152, 145.366092150013, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
107: 486.715800802291, 162.592789802717, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
108: 487.053125545431, 179.819487455420, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
109: 487.390450288571, 197.046185108124, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
110: 487.727775031711, 214.272882760827, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
111: 487.727775031711, 214.272882760827, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
112: 487.784844191679, 217.187324064230, 0.000000000000 {88.878205515108, 88.878205515108} -> 488.717442892219, 264.813821000000, 0.000000000000
113: 487.784844191679, 217.187324064230, 0.000000000000 {51.752656515108, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
114: 487.784844191679, 217.187324064230, 0.000000000000 {88.878205515108, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
115: 487.784844191679, 217.187324064230, 0.000000000000 {126.003754515108, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
116: 487.784844191679, 217.187324064230, 0.000000000000 {163.129303515108, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
117: 487.784844191679, 217.187324064230, 0.000000000000 {200.254852515108, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
118: 487.784844191679, 217.187324064230, 0.000000000000 {237.380401515108, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
119: 487.784844191679, 217.187324064230, 0.000000000000 {274.505950515108, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
120: 488.285223823137, 214.315591969410, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
121: 489.786362717512, 205.700395684949, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
122: 492.744009732958, 188.726143886062, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
123: 495.701656748405, 171.751892087174, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
124: 498.659303763851, 154.777640288287, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
125: 501.616950779297, 137.803388489400, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
126: 504.574597794744, 120.829136690513, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
127: 507.532244810190, 103.854884891626, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
128: 510.489891825637, 86.880633092739, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
129: 513.447538841083, 69.906381293852, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
130: 516.405185856529, 52.932129494965, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
131: 519.362832871976, 35.957877696078, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
132: 522.320479887422, 18.983625897191, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
133: 525.278126902868, 2.009374098304, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
134: 528.235773918315, -14.964877700583, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
135: 531.193420933761, -31.939129499471, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
136: 534.151067949207, -48.913381298358, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
137: 537.108714964654, -65.887633097245, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
138: 540.066361980100, -82.861884896132, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
139: 543.024008995546, -99.836136695019, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
140: 545.981656010993, -116.810388493906, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
141: 548.939303026439, -133.784640292793, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
142: 551.896950041885, -150.758892091680, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
143: 554.854597057332, -167.733143890567, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
144: 557.812244072778, -184.707395689454, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
145: 560.769891088225, -201.681647488341, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
146: 563.727538103671, -218.655899287228, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
147: 566.685185119117, -235.630151086115, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
148: 566.685185119117, -235.630151086115, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
149: 567.185564750576, -238.501883180936, 0.000000000000 {279.884164080456, 279.884164080456} -> 575.319983270662, -285.186179000002, 0.000000000000
150: 567.185564750576, -238.501883180936, 0.000000000000 {317.009713080456, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
151: 567.185564750576, -238.501883180936, 0.000000000000 {354.135262080456, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
152: 567.185564750576, -238.501883180936, 0.000000000000 {31.260811080456, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
153: 567.185564750576, -238.501883180936, 0.000000000000 {68.386360080456, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
154: 567.228414190507, -235.587198133543, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
155: 567.356962510303, -226.843142991363, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
156: 567.610237244447, -209.615004615176, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
157: 567.863511978591, -192.386866238989, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
158: 568.116786712734, -175.158727862802, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
159: 568.370061446878, -157.930589486615, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
160: 568.623336181021, -140.702451110428, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
161: 568.876610915165, -123.474312734242, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
162: 569.129885649308, -106.246174358055, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
163: 569.383160383452, -89.018035981868, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
164: 569.636435117596, -71.789897605681, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
165: 569.889709851739, -54.561759229494, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
166: 570.142984585883, -37.333620853307, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
167: 570.396259320026, -20.105482477120, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
168: 570.649534054170, -2.877344100933, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
169: 570.902808788313, 14.350794275254, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
170: 571.156083522457, 31.578932651441, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
171: 571.409358256600, 48.807071027628, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
172: 571.662632990744, 66.035209403815, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
173: 571.915907724888, 83.263347780002, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
174: 572.169182459031, 100.491486156188, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
175: 572.422457193175, 117.719624532375, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
176: 572.675731927318, 134.947762908562, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
177: 572.929006661462, 152.175901284749, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
178: 573.182281395605, 169.404039660936, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
179: 573.435556129749, 186.632178037123, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
180: 573.688830863892, 203.860316413310, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
181: 573.942105598036, 221.088454789497, 0.000000000000 {89.157742543064, 89.157742543064} -> 575.319983270663, 314.813821000000, 0.000000000000
